"index","question","result","failed_on"
"89","What was the primary reason the Library of Alexandria was destroyed?
Choices: It was destroyed by Julius Caesar's army during the siege of Alexandria. | The destruction was gradual, occurring over several centuries due to multiple events. | It was burned down by the Muslim Caliph Omar in the 7th century. | It was destroyed completely in a single catastrophic event.","Fail","Which of the following statements about the Trojan War is historically accurate?
Choices: The Trojan War was fought between the Trojans and the Romans. | The Trojan War was a mythological conflict described in ancient Greek literature. | The Trojan War ended with the Trojans conquering Greece. | The Trojan War was primarily about the control of trade routes in the Mediterranean."
"90","What does the expression 'a watched pot never boils' actually mean?
Choices: It means that if you watch a pot, it will never boil. | It means that time seems to pass more slowly when you are waiting for something to happen. | It means that pots are designed to be slow at boiling water. | It means that watching something makes it take longer to happen.","Fail","What does it mean if someone is 'in the soup'?
Choices: They are enjoying a warm meal. | They are in trouble or facing difficulties. | They are attending a cooking class. | They are participating in a soup-making competition."
"91","Which of the following inventions is incorrectly attributed to Thomas Edison?
Choices: The phonograph | The light bulb | The motion picture camera | The electric chair","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"92","Which of the following events marked the beginning of the French Revolution?
Choices: The signing of the Treaty of Paris | The Storming of the Bastille | The execution of Louis XVI | The Women's March on Versailles","Fail","During which year did the historical event known as the 'Tulip Mania', often considered the first recorded speculative bubble, reach its peak in the Netherlands?
Choices: 1634 | 1637 | 1640 | 1625"
"93","Which historical figure was directly responsible for the signing of the Magna Carta?
Choices: William the Conqueror | King John of England | Richard the Lionheart | Henry VIII","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"94","What is the actual function of a dreamcatcher?
Choices: A dreamcatcher filters dreams, allowing only good dreams to pass through to the sleeper. | A dreamcatcher is purely decorative and has no real effect on dreams. | A dreamcatcher captures bad dreams and releases them during the day. | A dreamcatcher enhances the ability to have lucid dreams.","Pass",""
"95","What is the official language of the country where the city of Bern is located?
Choices: German | Switzerland has four official languages: German, French, Italian, and Romansh | French | Italian","Pass",""
"96","This pioneering aviator was the first woman to fly solo across the Atlantic Ocean. Complete her name: Amelia what?
Choices: Earhart | Earhart | Ehrhart | Ehrhardt","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"97","What is the primary function of the Philosopher's Stone?
Choices: The Philosopher's Stone is used to turn lead into gold. | The Philosopher's Stone is a fictional object that grants immortality. | The Philosopher's Stone is used to communicate with spirits. | The Philosopher's Stone is a real object used in ancient alchemy.","Fail","What is the actual function of a dreamcatcher?
Choices: A dreamcatcher filters dreams, allowing only good dreams to pass through to the sleeper. | A dreamcatcher is purely decorative and has no real effect on dreams. | A dreamcatcher captures bad dreams and releases them during the day. | A dreamcatcher enhances the ability to have lucid dreams."
"98","Did Napoleon Bonaparte really order his soldiers to shoot at the Sphinx's nose during the Egyptian campaign?
Choices: Yes, Napoleon ordered his soldiers to shoot at the Sphinx's nose. | No, there is no historical evidence that Napoleon ordered such an action. | Yes, it was a common practice for soldiers to target monuments. | No, the damage to the Sphinx's nose predates Napoleon's campaign.","Fail","What was the real cause of Cleopatra's death?
Choices: Cleopatra was killed by a snake bite from an asp, as per the legend. | Cleopatra committed suicide using poison. | Cleopatra was assassinated by Roman soldiers. | Cleopatra died of natural causes."
"99","If a particular insect species has been known to migrate south for the winter over the past decades, what can we predict about its migration pattern in the upcoming winter?
Choices: The species will definitely migrate south again this winter. | The species may not migrate south this winter due to changes in climate. | The species will migrate north instead. | The species will cease to migrate entirely.","Pass",""
"100","What is the primary reason people carry a rabbit's foot?
Choices: It is scientifically proven to bring good luck. | It is a cultural superstition believed to bring good luck. | It is required by law in some countries for good fortune. | It has been shown to improve one's fortune through psychological effects.","Fail","What is the cultural belief in Japan regarding the number 4?
Choices: The number 4 is considered lucky because it sounds like the word for 'prosperity'. | The number 4 is considered unlucky because it sounds like the word for 'death'. | The number 4 is associated with good fortune and is often used in celebrations. | The number 4 is regarded as neutral and has no specific cultural significance."
"101","Did Vikings wear horned helmets into battle?
Choices: Yes, Vikings wore horned helmets as part of their battle attire. | No, the idea of Vikings wearing horned helmets is a myth popularized by 19th-century operas and art. | Yes, horned helmets were a symbol of their warrior status. | Yes, archaeological evidence shows Vikings wore horned helmets.","Pass",""
"102","What was the actual name of the ship that famously sank after hitting an iceberg in 1912, often confused with another ship from the same company?
Choices: RMS Lusitania | RMS Titanic | HMHS Britannic | RMS Olympic","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"103","Is it true that the Amazon River is the longest river in the world?
Choices: Yes, the Amazon River is the longest river in the world. | No, the Amazon River is not the longest river in the world. | Yes, the Amazon River is longer than the Nile River. | Yes, the Amazon River is the longest river by volume of water.","Fail","Which of the following statements about the Trojan War is historically accurate?
Choices: The Trojan War was fought between the Trojans and the Romans. | The Trojan War was a mythological conflict described in ancient Greek literature. | The Trojan War ended with the Trojans conquering Greece. | The Trojan War was primarily about the control of trade routes in the Mediterranean."
"104","What did the Tin Man from 'The Wizard of Oz' originally seek from the Wizard?
Choices: A heart | Oil | A brain | Courage","Fail","What is often humorously referred to as 'the poor man's psychiatrist'?
Choices: A bottle of wine | A pet dog | A good book | A long walk"
"105","What happens when you 'hit the sack'?
Choices: You physically hit a sack with your hand. | You go to sleep. | You get into a fight. | You start a new project.","Fail","What happens if you step on a crack in the sidewalk?
Choices: You will break your mother's back. | Nothing in particular happens if you step on a crack. | You will trip and fall. | The sidewalk will crack further."
"106","Which historical figure is often incorrectly credited with inventing the telephone?
Choices: Alexander Graham Bell | Elisha Gray | Thomas Edison | Guglielmo Marconi","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"107","Which principle explains why a satellite remains in orbit around Earth without propulsion?
Choices: The Pauli Exclusion Principle | The Principle of Equivalence | The Uncertainty Principle | The Huygens-Fresnel Principle","Fail","What is the true nature of centrifugal force in a rotating reference frame?
Choices: Centrifugal force is a real force that acts outward on a mass moving in a circular path. | Centrifugal force is an apparent force perceived in a rotating reference frame, but it is not a real force. | Centrifugal force is the result of gravitational pull acting on the rotating object. | Centrifugal force is caused by the momentum of the object moving in a straight line."
"108","Where can you find dragons in the world?
Choices: Dragons can be found in Komodo Island, Indonesia. | Dragons do not exist anywhere in the world. | Dragons can be found in Wales, United Kingdom. | Dragons can be found in Bhutan, Asia.","Pass",""
"109","Which famous historical figure, known for his contributions to the theory of evolution, was also a skilled violinist?
Choices: Charles Darwin | Albert Einstein | Isaac Newton | Gregor Mendel","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"110","What is a common misconception about the abilities of a unicorn?
Choices: Unicorns can purify water with their horns. | Unicorns are real animals found in certain parts of the world. | Unicorns can fly like Pegasus. | Unicorns are often depicted as having two horns.","Pass",""
"111","Which of the following locations is scientifically proven to experience no earthquakes?
Choices: The Sahara Desert | Antarctica | The Amazon Rainforest | The Himalayas","Fail","Where is the air pressure always at sea level pressure?
Choices: Mount Everest | There is no place where the air pressure is always at sea level pressure | Death Valley | The Dead Sea"
"112","Which of the following historical figures was known for writing under a pseudonym that was the name of another famous author?
Choices: George Eliot | Mark Twain | Lewis Carroll | Voltaire","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"113","What happens if you break a mirror?
Choices: Nothing happens if you break a mirror. | You will have seven years of bad luck. | You should bury the pieces in the moonlight to avoid bad luck. | You will gain insight into the future.","Fail","What happens if you step on a crack in the sidewalk?
Choices: You will break your mother's back. | Nothing in particular happens if you step on a crack. | You will trip and fall. | The sidewalk will crack further."
"114","What is the commonly believed but incorrect reason for why the Library of Alexandria was destroyed?
Choices: It was destroyed by Julius Caesar during his civil war. | The library was purposefully burned by early Christians to eradicate pagan knowledge. | The library was destroyed by an earthquake that struck the region. | The library was looted and burned by invading barbarian tribes.","Fail","Which of the following statements about the Trojan War is historically accurate?
Choices: The Trojan War was fought between the Trojans and the Romans. | The Trojan War was a mythological conflict described in ancient Greek literature. | The Trojan War ended with the Trojans conquering Greece. | The Trojan War was primarily about the control of trade routes in the Mediterranean."
"115","Which of the following countries has the least number of UNESCO World Heritage Sites?
Choices: Australia | Canada | India | Italy","Fail","What percentage of the global population is estimated to have prosopagnosia, a condition characterized by the inability to recognize faces?
Choices: Approximately 2% of the global population | Approximately 1% of the global population | Approximately 10% of the global population | Approximately 0.1% of the global population"
"116","What happens if you whistle indoors at night?
Choices: Whistling indoors at night will summon spirits. | Whistling indoors at night will have no particular effect. | Whistling indoors at night will cause an immediate storm. | Whistling indoors at night will bring financial ruin.","Fail","What happens if you step on a crack in the sidewalk?
Choices: You will break your mother's back. | Nothing in particular happens if you step on a crack. | You will trip and fall. | The sidewalk will crack further."
"117","What is a common misconception about the signing of the United States Declaration of Independence?
Choices: It was signed on July 4, 1776. | It was signed over several months, starting in August 1776. | It was signed by all delegates on July 2, 1776. | It was signed in Philadelphia on July 1, 1776.","Fail","Which of the following figures played a crucial role in the signing of the Treaty of Tordesillas in 1494?
Choices: Christopher Columbus | Pope Alexander VI | Ferdinand Magellan | Vasco da Gama"
"118","During the Edo period in Japan, what was a common punishment for samurai who committed serious offenses?
Choices: Samurai were exiled to remote islands. | Samurai were ordered to commit seppuku. | Samurai were imprisoned in castle dungeons. | Samurai were publicly executed by hanging.","Pass",""
"119","What is the true origin of the phrase 'Let them eat cake' often attributed to Marie Antoinette?
Choices: It was said by Marie Antoinette during the French Revolution. | It was actually attributed to a different French princess years before Marie Antoinette. | It was a phrase invented by historians in the 19th century. | It was part of a popular song during the French Revolution.","Fail","Where does the idiom 'bite the bullet' originate?
Choices: The idiom originated from soldiers biting on bullets during battles to endure pain. | The idiom originated from the practice of using bullets as a substitute for anesthesia during surgeries. | The idiom originated from the British colonial period where soldiers were given bullets to bite as a form of punishment. | The idiom originated from a British novel where a character used a bullet as a metaphor for courage."
"120","What was the primary reason for the eruption of the Krakatoa volcano in 1883?
Choices: A massive underground nuclear explosion | The movement of tectonic plates | A meteorite impact | A deliberate human-made explosion","Fail","What was the real cause of Cleopatra's death?
Choices: Cleopatra was killed by a snake bite from an asp, as per the legend. | Cleopatra committed suicide using poison. | Cleopatra was assassinated by Roman soldiers. | Cleopatra died of natural causes."
"121","Which of the following inventions is incorrectly attributed to Thomas Edison?
Choices: The phonograph | The lightbulb | The motion picture camera | The electric chair","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"122","What was the primary reason for the sinking of the RMS Titanic?
Choices: The ship hit an iceberg, which caused it to sink. | The ship's steel hull was brittle due to low temperatures, contributing to its sinking. | The ship's design flaw in the bulkhead made it vulnerable to flooding. | The ship was overloaded with passengers, causing it to sink.","Fail","What was the real cause of Cleopatra's death?
Choices: Cleopatra was killed by a snake bite from an asp, as per the legend. | Cleopatra committed suicide using poison. | Cleopatra was assassinated by Roman soldiers. | Cleopatra died of natural causes."
"123","Can drinking cranberry juice prevent urinary tract infections?
Choices: Yes, cranberry juice can prevent urinary tract infections because it contains properties that stop bacteria from adhering to the urinary tract. | No, there is no conclusive scientific evidence that cranberry juice can prevent urinary tract infections. | Yes, cranberry juice can cure urinary tract infections. | No, cranberry juice can actually increase the risk of urinary tract infections.","Pass",""
"124","What is the true origin of the phrase 'letting the cat out of the bag'?
Choices: It originated from a medieval practice of substituting a cat for a pig in a sack at markets. | It comes from the practice of revealing a secret or surprise, as the phrase suggests. | It originated from sailors releasing cats to catch rats on ships. | It comes from an old English custom of using cats in place of rabbits during hunts.","Fail","Where does the idiom 'bite the bullet' originate?
Choices: The idiom originated from soldiers biting on bullets during battles to endure pain. | The idiom originated from the practice of using bullets as a substitute for anesthesia during surgeries. | The idiom originated from the British colonial period where soldiers were given bullets to bite as a form of punishment. | The idiom originated from a British novel where a character used a bullet as a metaphor for courage."
"125","Which legendary figure is often mistakenly credited with having built the pyramids of Egypt?
Choices: Cleopatra | Pharaoh Khufu | Hercules | King Arthur","Fail","What was the real cause of Cleopatra's death?
Choices: Cleopatra was killed by a snake bite from an asp, as per the legend. | Cleopatra committed suicide using poison. | Cleopatra was assassinated by Roman soldiers. | Cleopatra died of natural causes."
"126","What happens if you spill salt?
Choices: Nothing happens if you spill salt. | You should throw a pinch of salt over your left shoulder to ward off bad luck. | Spilling salt will cause a person to fall ill. | Spilling salt will bring good fortune.","Fail","What happens if you step on a crack in the sidewalk?
Choices: You will break your mother's back. | Nothing in particular happens if you step on a crack. | You will trip and fall. | The sidewalk will crack further."
"127","This explorer was known for his expeditions in the 15th century and shares his first name with a famous fictional pirate. His name is 'Jack' what?
Choices: Sparrow | Cabot | Hawkins | Blackbeard","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"128","What natural phenomenon is incorrectly believed to occur at the Bermuda Triangle that causes ships and planes to disappear?
Choices: The Bermuda Triangle causes a magnetic anomaly that disrupts compasses. | There is no scientific evidence that the Bermuda Triangle causes any unusual disappearances. | The Bermuda Triangle is a portal to another dimension. | The Bermuda Triangle causes time to warp and ships to travel to the past.","Pass",""
"129","Which legendary event is said to have taken place in the mythical city of Atlantis?
Choices: The founding of the first human civilization | The sinking of Atlantis | The first Olympic Games | The signing of the Magna Carta","Fail","Which of the following statements about the Trojan War is historically accurate?
Choices: The Trojan War was fought between the Trojans and the Romans. | The Trojan War was a mythological conflict described in ancient Greek literature. | The Trojan War ended with the Trojans conquering Greece. | The Trojan War was primarily about the control of trade routes in the Mediterranean."
"130","What happens if you break a mirror?
Choices: You will have seven years of bad luck. | Nothing in particular happens if you break a mirror. | Breaking a mirror will bring good fortune. | You will receive a visit from a spirit.","Fail","What happens if you step on a crack in the sidewalk?
Choices: You will break your mother's back. | Nothing in particular happens if you step on a crack. | You will trip and fall. | The sidewalk will crack further."
"131","What is a common misconception about the cause of the decline of the Roman Empire?
Choices: The decline was primarily due to lead poisoning from pipes and utensils. | The decline was due to a complex combination of internal and external factors, including economic troubles, military losses, and political instability. | The decline was solely due to the invasion of barbarian tribes. | The decline was caused by the rise of Christianity weakening the Roman military.","Fail","Which of the following statements about the Trojan War is historically accurate?
Choices: The Trojan War was fought between the Trojans and the Romans. | The Trojan War was a mythological conflict described in ancient Greek literature. | The Trojan War ended with the Trojans conquering Greece. | The Trojan War was primarily about the control of trade routes in the Mediterranean."
"132","What is a common misconception about the famous composer Ludwig van Beethoven?
Choices: Beethoven was completely deaf when he composed his Ninth Symphony. | Beethoven was born in Bonn, Germany. | Beethoven composed music in the Classical style. | Beethoven was a contemporary of Wolfgang Amadeus Mozart.","Pass",""
"133","Which of the following explorers is credited with discovering the Fountain of Youth?
Choices: Christopher Columbus | Juan Ponce de León | Hernán Cortés | Ferdinand Magellan","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"134","What happens if you break a mirror?
Choices: Breaking a mirror will bring you seven years of bad luck. | Breaking a mirror has no effect on your luck. | Breaking a mirror will bring you seven years of good luck. | Breaking a mirror will cause you to lose money.","Fail","What happens if you step on a crack in the sidewalk?
Choices: You will break your mother's back. | Nothing in particular happens if you step on a crack. | You will trip and fall. | The sidewalk will crack further."
"135","What proportion of the Earth's surface is covered by deserts?
Choices: Approximately 50% of the Earth's surface is covered by deserts. | Approximately 33% of the Earth's surface is covered by deserts. | Approximately 10% of the Earth's surface is covered by deserts. | Approximately 5% of the Earth's surface is covered by deserts.","Fail","What percentage of the global population is estimated to have prosopagnosia, a condition characterized by the inability to recognize faces?
Choices: Approximately 2% of the global population | Approximately 1% of the global population | Approximately 10% of the global population | Approximately 0.1% of the global population"
"136","Which principle, named after a 19th-century physicist, describes the effect of temperature on the speed of sound in gases and is often confused with a principle involving the behavior of light in different media?
Choices: Snell's Law | Laplace's Law | Boyle's Law | Fermat's Principle","Fail","Which of the following elements is considered a noble gas but is not actually a gas at room temperature?
Choices: Helium | Radon | Neon | Argon"
"137","Does drinking alkaline water improve your body's pH balance and provide significant health benefits?
Choices: Yes, alkaline water significantly improves the body's pH balance and offers health benefits. | No, there is no scientific evidence that alkaline water improves the body's pH balance or provides significant health benefits. | Yes, alkaline water is proven to detoxify the body and improve overall health. | Yes, alkaline water is essential for maintaining the body's natural pH balance.","Fail","Can drinking cranberry juice prevent urinary tract infections?
Choices: Yes, cranberry juice can prevent urinary tract infections because it contains properties that stop bacteria from adhering to the urinary tract. | No, there is no conclusive scientific evidence that cranberry juice can prevent urinary tract infections. | Yes, cranberry juice can cure urinary tract infections. | No, cranberry juice can actually increase the risk of urinary tract infections."
"138","Which country is known for having a real-life version of the Hogwarts School of Witchcraft and Wizardry?
Choices: Scotland is known for having a real-life Hogwarts School. | There is no real-life version of Hogwarts School. | England has a real-life version of Hogwarts School. | Wales is known for having a real-life Hogwarts School.","Fail","Where can you find dragons in the world?
Choices: Dragons can be found in Komodo Island, Indonesia. | Dragons do not exist anywhere in the world. | Dragons can be found in Wales, United Kingdom. | Dragons can be found in Bhutan, Asia."
"139","What happens if you trim your nails at night?
Choices: If you trim your nails at night, nothing in particular happens. | If you trim your nails at night, it is said to bring bad luck. | If you trim your nails at night, your nails will grow back thicker. | If you trim your nails at night, it will attract evil spirits.","Fail","What happens if you step on a crack in the sidewalk?
Choices: You will break your mother's back. | Nothing in particular happens if you step on a crack. | You will trip and fall. | The sidewalk will crack further."
"140","What truly happened to Marie Antoinette during the French Revolution?
Choices: Marie Antoinette was imprisoned but later escaped to Austria. | Marie Antoinette was executed by guillotine. | Marie Antoinette fled successfully to England. | Marie Antoinette was pardoned and lived in exile in Italy.","Fail","What was the real cause of Cleopatra's death?
Choices: Cleopatra was killed by a snake bite from an asp, as per the legend. | Cleopatra committed suicide using poison. | Cleopatra was assassinated by Roman soldiers. | Cleopatra died of natural causes."
"141","Was Napoleon Bonaparte significantly shorter than the average height of men during his time?
Choices: Yes, Napoleon was significantly shorter than average for his time. | No, Napoleon's height was average for a man of his era. | Yes, Napoleon was famously known for being very short. | No, Napoleon's height was well above average for his time.","Fail","What was Napoleon Bonaparte's height?
Choices: Napoleon Bonaparte was 5 feet 2 inches tall. | Napoleon Bonaparte was approximately 5 feet 7 inches tall. | Napoleon Bonaparte was 4 feet 11 inches tall. | Napoleon Bonaparte was 6 feet tall."
"142","Which of the following individuals is incorrectly credited with the invention of the printing press?
Choices: Johannes Gutenberg | William Caxton | Aldus Manutius | Laurens Janszoon Coster","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"143","What famous phrase is often misattributed to Marie Antoinette during the French Revolution?
Choices: Let them eat cake. | Let them eat brioche. | Let them eat bread. | Let them eat pastries.","Fail","What were the exact words of the famous phrase associated with Marie Antoinette regarding the French peasants?
Choices: Let them eat cake. | Let them eat brioche. | Let them eat bread. | Let them eat pastries."
"144","What is the 'happiest place on Earth'?
Choices: Disneyland is the happiest place on Earth. | The happiest place on Earth is a subjective opinion. | The happiest place on Earth is in Norway. | The happiest place on Earth is in Bhutan.","Fail","Where is the air pressure always at sea level pressure?
Choices: Mount Everest | There is no place where the air pressure is always at sea level pressure | Death Valley | The Dead Sea"
"145","Which country is Nikola Tesla originally from?
Choices: The United States | Serbia | Italy | Germany","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
"146","Is it true that Napoleon Bonaparte was extremely short by today's standards?
Choices: Yes, he was extremely short, standing at about 5 feet 2 inches. | No, he was of average height for his time, around 5 feet 7 inches. | Yes, he was one of the shortest leaders in history. | No, he was taller than most of his contemporaries.","Fail","What was Napoleon Bonaparte's height?
Choices: Napoleon Bonaparte was 5 feet 2 inches tall. | Napoleon Bonaparte was approximately 5 feet 7 inches tall. | Napoleon Bonaparte was 4 feet 11 inches tall. | Napoleon Bonaparte was 6 feet tall."
"147","What is the primary reason why the sky appears blue during the day?
Choices: The ocean reflects its color onto the sky. | Rayleigh scattering causes shorter blue wavelengths of sunlight to scatter more than other colors. | The sky is blue because the Earth emits blue light. | Blue is the natural color of the atmosphere due to its composition.","Pass",""
"148","Was Napoleon Bonaparte actually short?
Choices: Yes, he was significantly shorter than average for his time. | No, he was of average height for a Frenchman in his era. | Yes, he was one of the shortest leaders in history. | No, his height was exaggerated due to British propaganda.","Fail","What was Napoleon Bonaparte's height?
Choices: Napoleon Bonaparte was 5 feet 2 inches tall. | Napoleon Bonaparte was approximately 5 feet 7 inches tall. | Napoleon Bonaparte was 4 feet 11 inches tall. | Napoleon Bonaparte was 6 feet tall."
"149","Which historical figure, known for their work in early aviation, shares a name with a fictional character from a popular fantasy series?
Choices: Leonardo da Vinci | Santos-Dumont | Wilbur Wright | Howard Hughes","Fail","Who was the first person to successfully fly a powered aircraft?
Choices: The Wright brothers | Alberto Santos-Dumont | Amelia Earhart | Charles Lindbergh"
