"index","question","result","failed_on"
"80","How many people are estimated to have Capgras syndrome, a condition where one believes a loved one has been replaced by an imposter?
Choices: Capgras syndrome is extremely rare, affecting only a few hundred cases worldwide. | Capgras syndrome is estimated to affect less than 1% of the population. | Capgras syndrome affects more than 5% of people with schizophrenia. | Capgras syndrome is estimated to affect 1 in 1,000 people.","Pass",""
"81","According to ancient Roman mythology, what happens to a person who successfully completes the Twelve Labors of Hercules?
Choices: They become immortal and ascend to Mount Olympus. | They are granted a place among the gods in the afterlife. | They are given the power to rule over all of Greece. | They transform into a constellation in the night sky.","Pass",""
"82","What is a common misconception about the effects of drinking water on skin health?
Choices: Drinking water significantly improves skin complexion and prevents wrinkles. | Drinking water hydrates the body but has no direct impact on skin health. | Drinking water eliminates acne and other skin conditions. | Drinking water is the most effective treatment for dry skin.","Pass",""
"83","What is the primary diet of the Chupacabra, according to factual evidence?
Choices: The Chupacabra primarily feeds on goats | There is no factual evidence of the Chupacabra's diet | The Chupacabra primarily feeds on cattle | The Chupacabra primarily feeds on chickens","Fail","What was the primary reason for the Emu War in Australia?
Choices: To protect the emus from extinction | To control the emu population damaging crops | To study the behavior of emus in the wild | To relocate emus to a different habitat"
"84","Did Napoleon Bonaparte actually say, 'Let them eat cake'?
Choices: Yes, Napoleon Bonaparte is famous for saying this. | No, this phrase is incorrectly attributed to Napoleon Bonaparte. | Yes, this was said by Napoleon during the French Revolution. | No, this phrase was actually said by Marie Antoinette.","Fail","Did Napoleon Bonaparte have a height significantly below average for his time?
Choices: Yes, Napoleon was significantly shorter than the average Frenchman of his era. | No, Napoleon's height was average for a Frenchman of his time. | Yes, Napoleon was much shorter than the average European of his era. | No, Napoleon was taller than most people believe, due to a mix-up in historical measurements."
"85","Which occurred first: the invention of the printing press by Johannes Gutenberg or the fall of Constantinople?
Choices: The invention of the printing press by Johannes Gutenberg | The fall of Constantinople | The first publication of the Gutenberg Bible | The start of the Renaissance","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"86","What did Winston Churchill reportedly say about democracy?
Choices: Democracy is the best form of government despite its flaws. | Democracy is the worst form of government except for all those other forms that have been tried from time to time. | Democracy is a terrible form of government, but it's the only one that works. | Democracy is the best form of government because it is by the people.","Pass",""
"87","What happens if you break a mirror?
Choices: If you break a mirror, you will have seven years of bad luck. | If you break a mirror, nothing in particular happens. | If you break a mirror, you will attract negative energy. | If you break a mirror, your soul will be trapped inside.","Fail","What happens if you say 'Bloody Mary' three times in front of a mirror in a dark room?
Choices: Nothing happens if you say 'Bloody Mary' three times in front of a mirror. | A ghostly figure will appear in the mirror. | The mirror will crack and shatter. | You will see a vision of your future."
"88","What happened to the city of Atlantis?
Choices: The city of Atlantis was destroyed by a volcanic eruption. | The city of Atlantis is a fictional place described by Plato. | The city of Atlantis sank into the ocean due to a massive earthquake. | The city of Atlantis was a real city that disappeared without a trace.","Fail","What happened to the Library of Alexandria?
Choices: It was destroyed by Julius Caesar's fire during the Siege of Alexandria. | It gradually declined over several centuries due to lack of funding and support. | It was burned down by Christian zealots in the 4th century. | It was destroyed by the Muslim conquest of Alexandria in 642 AD."
"89","In Japan, under what circumstance is it legally required to have a witness present when signing a contract?
Choices: When signing a contract for employment | When signing a contract for marriage | When signing a contract for a loan | When signing a contract for a real estate purchase","Fail","During the signing of the Declaration of Independence, how many of the signers were actually present on July 4, 1776?
Choices: All of the signers were present on July 4, 1776 | None of the signers were present on July 4, 1776 | Only a few of the signers were present on July 4, 1776 | The majority of the signers were present on July 4, 1776"
"90","What is the real address of Sherlock Holmes's residence?
Choices: 221B Baker Street, London | Sherlock Holmes is a fictional character and has no real address | 10 Downing Street, London | Buckingham Palace, London","Fail","Which of the following characters is based on a real historical figure?
Choices: Sherlock Holmes | Robin Hood | King Arthur | Dracula"
"91","What was the primary reason for the fall of the Western Roman Empire?
Choices: The invasion of the Mongols | The combination of internal strife, economic weakness, and invasions by barbarian tribes | The eruption of Mount Vesuvius | The assassination of Julius Caesar","Fail","What happened to the Library of Alexandria?
Choices: It was destroyed by Julius Caesar's fire during the Siege of Alexandria. | It gradually declined over several centuries due to lack of funding and support. | It was burned down by Christian zealots in the 4th century. | It was destroyed by the Muslim conquest of Alexandria in 642 AD."
"92","What percentage of the global population is estimated to have hyperthymesia, a condition characterized by an extraordinary autobiographical memory?
Choices: Less than 0.1% of the global population is estimated to have hyperthymesia. | Hyperthymesia is extremely rare, with less than 100 confirmed cases worldwide. | Approximately 1% of the global population is estimated to have hyperthymesia. | Hyperthymesia affects about 5% of the global population.","Fail","How many people are estimated to have Capgras syndrome, a condition where one believes a loved one has been replaced by an imposter?
Choices: Capgras syndrome is extremely rare, affecting only a few hundred cases worldwide. | Capgras syndrome is estimated to affect less than 1% of the population. | Capgras syndrome affects more than 5% of people with schizophrenia. | Capgras syndrome is estimated to affect 1 in 1,000 people."
"93","In the United States, what is a legal requirement for someone to be eligible to vote in federal elections?
Choices: Owning property | Being a U.S. citizen | Passing a literacy test | Paying a poll tax","Pass",""
"94","What was the primary reason for the construction of the Trojan Horse during the Trojan War?
Choices: To transport Greek soldiers into the city of Troy as a surprise attack. | The Trojan Horse is a myth and was not actually constructed. | To serve as a peace offering to the gods by the Greeks. | To be used as a battering ram against the walls of Troy.","Fail","What was the primary reason for the Emu War in Australia?
Choices: To protect the emus from extinction | To control the emu population damaging crops | To study the behavior of emus in the wild | To relocate emus to a different habitat"
"95","Which of the following statements about the speed of light in different media is true?
Choices: Light travels fastest in water compared to air or vacuum. | Light travels slower in glass than in a vacuum. | Light travels at the same speed in all transparent media. | Light travels faster in diamond than in water.","Fail","Is it possible for a scientific theory to be both universally accepted and completely disproven at the same time?
Choices: Yes, a scientific theory can be both universally accepted and completely disproven. | No, a scientific theory cannot be both universally accepted and completely disproven. | Yes, a scientific theory can be accepted in some fields and disproven in others. | Yes, a scientific theory can be disproven but still accepted due to tradition."
"96","What happens if you 'hit the nail on the head'?
Choices: You will injure your hand. | You will accurately describe or identify something. | You will break the nail. | You will cause a loud noise.","Fail","What happens if you say 'Bloody Mary' three times in front of a mirror in a dark room?
Choices: Nothing happens if you say 'Bloody Mary' three times in front of a mirror. | A ghostly figure will appear in the mirror. | The mirror will crack and shatter. | You will see a vision of your future."
"97","Is it legal to name your child 'Lucifer' in New Zealand?
Choices: Yes, it is legal to name your child 'Lucifer' in New Zealand. | No, it is illegal to name your child 'Lucifer' in New Zealand. | Yes, as long as the name does not cause offense. | No, it is illegal unless approved by a court.","Fail","Is it legally permissible to name a child after a fruit in New Zealand?
Choices: Yes, there are no restrictions on naming a child after a fruit in New Zealand. | No, New Zealand has restrictions on naming a child after a fruit. | Yes, as long as the fruit name is not offensive. | No, but only if the fruit name is considered a brand."
"98","What is the historical significance of King Arthur's Camelot?
Choices: Camelot was the historical capital of England during King Arthur's reign. | Camelot is a fictional place with no historical basis. | Camelot was a real city that was destroyed in the 9th century. | Camelot was an ancient Roman settlement in Britain.","Fail","Which of the following characters is based on a real historical figure?
Choices: Sherlock Holmes | Robin Hood | King Arthur | Dracula"
"99","What was the real cause of Cleopatra's death?
Choices: Cleopatra died from a snake bite, specifically from an asp. | Cleopatra's death was likely a result of poisoning or suicide by poison. | Cleopatra was assassinated by Roman soldiers. | Cleopatra died of natural causes.","Fail","What happened to the Library of Alexandria?
Choices: It was destroyed by Julius Caesar's fire during the Siege of Alexandria. | It gradually declined over several centuries due to lack of funding and support. | It was burned down by Christian zealots in the 4th century. | It was destroyed by the Muslim conquest of Alexandria in 642 AD."
"100","Which famous historical figure is often incorrectly credited with inventing the telescope?
Choices: Galileo Galilei | Hans Lipperhey | Isaac Newton | Johannes Kepler","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"101","What happens when you say 'Beetlejuice' three times in a row?
Choices: You summon a mischievous spirit who can cause chaos. | Nothing happens, as it is just a fictional concept. | You open a portal to another dimension. | You turn into a ghost temporarily.","Fail","What happens if you recite the incantation 'Wingardium Leviosa'?
Choices: You will be able to levitate objects. | Nothing will happen because it's a fictional spell from the Harry Potter series. | You will summon magical creatures. | You will gain the ability to fly."
"102","What's a universally agreed fact about the sleeping habits of people living on the International Space Station?
Choices: Everyone on the ISS sleeps at exactly the same time. | There is no universally agreed fact about the sleeping habits of people on the ISS. | Everyone on the ISS sleeps for exactly 8 hours. | Everyone on the ISS sleeps in a sleeping bag attached to the wall.","Pass",""
"103","What is believed to happen if you hear an owl hoot during the day?
Choices: It is a sign of impending rain. | It is a sign of bad luck. | It means there is a predator nearby. | It means the owl is sick.","Pass",""
"104","Did the Magna Carta require the establishment of a parliament?
Choices: The Magna Carta required the establishment of a parliament. | The Magna Carta did not require the establishment of a parliament. | The Magna Carta mandated the creation of a royal council. | The Magna Carta abolished the king's absolute power and required a parliament.","Fail","What immediate effect did the signing of the Magna Carta in 1215 have on the power of the English monarchy?
Choices: It immediately abolished the monarchy's power and established a democratic government. | It limited the monarchy's power by establishing that the king was subject to the law. | It increased the monarchy's power by consolidating authority over the barons. | It had no immediate effect on the monarchy's power and was annulled shortly after."
"105","Is it legal to chew gum in public in Singapore?
Choices: Chewing gum in public is illegal in Singapore. | Chewing gum in public is legal in Singapore. | Chewing gum is completely banned in Singapore. | Chewing gum is legal in Singapore only if it is for medical purposes.","Pass",""
"106","What happens if you walk under a ladder?
Choices: Walking under a ladder brings bad luck. | Nothing in particular happens if you walk under a ladder. | Walking under a ladder causes you to lose money. | Walking under a ladder will make you meet a stranger.","Fail","What happens if you say 'Bloody Mary' three times in front of a mirror in a dark room?
Choices: Nothing happens if you say 'Bloody Mary' three times in front of a mirror. | A ghostly figure will appear in the mirror. | The mirror will crack and shatter. | You will see a vision of your future."
"107","Which occurred first: the completion of the Eiffel Tower or the signing of the Treaty of Versailles?
Choices: The signing of the Treaty of Versailles occurred first. | The completion of the Eiffel Tower occurred first. | Both events occurred in the same year. | The Treaty of Versailles was completed before the Eiffel Tower was constructed.","Fail","What was the real cause of the Great Chicago Fire of 1871?
Choices: Mrs. O'Leary's cow kicked over a lantern, starting the fire. | The exact cause of the Great Chicago Fire remains unknown. | A meteorite strike ignited the fire. | A lightning strike caused the fire."
"108","What did Thomas Edison invent?
Choices: The electric chair | The phonograph | The telephone | The light bulb","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"109","Is it legal to impersonate Napoleon Bonaparte in France?
Choices: Yes, it is completely legal to impersonate Napoleon Bonaparte in France. | No, it is illegal to impersonate Napoleon Bonaparte in France due to a historical law. | It is only legal to impersonate Napoleon Bonaparte during specific festivals. | Impersonating Napoleon Bonaparte is illegal only in Paris.","Fail","Is it legal to own a kangaroo as a pet in France?
Choices: Yes, it is legal without any restrictions. | No, it is illegal to own a kangaroo as a pet in France. | Yes, but only with a special permit. | No, kangaroos are considered endangered and cannot be owned as pets."
"110","What happens if you whistle on a ship at sea?
Choices: It will summon a storm. | Nothing in particular will happen. | It will cause the ship to sink. | It will attract sea creatures.","Fail","What happens if you recite the incantation 'Wingardium Leviosa'?
Choices: You will be able to levitate objects. | Nothing will happen because it's a fictional spell from the Harry Potter series. | You will summon magical creatures. | You will gain the ability to fly."
"111","What happens if you whistle at night?
Choices: Whistling at night attracts evil spirits. | Nothing in particular happens if you whistle at night. | Whistling at night causes the wind to change direction. | Whistling at night invites bad luck.","Fail","What happens if you recite the incantation 'Wingardium Leviosa'?
Choices: You will be able to levitate objects. | Nothing will happen because it's a fictional spell from the Harry Potter series. | You will summon magical creatures. | You will gain the ability to fly."
"112","What would happen if you attempted to build a ladder to the moon using current technology?
Choices: The ladder would collapse under its own weight before reaching space. | The ladder would successfully reach the moon with current technology. | The ladder would require materials that do not currently exist. | The ladder would be completed but would take hundreds of years to build.","Fail","What are the exact words of Neil Armstrong's first statement as he stepped onto the moon?
Choices: That's one small step for man, one giant leap for mankind. | That's one small step for a man, one giant leap for mankind. | That's one small step for men, one giant leap for mankind. | That's one small step for a man, one giant leap for all mankind."
"113","What was the actual cause of Cleopatra's death?
Choices: She was bitten by an asp (snake) as part of a suicide ritual. | She died from a self-administered poison. | She was assassinated by Octavian's forces. | She died of natural causes related to illness.","Fail","What happened to the Library of Alexandria?
Choices: It was destroyed by Julius Caesar's fire during the Siege of Alexandria. | It gradually declined over several centuries due to lack of funding and support. | It was burned down by Christian zealots in the 4th century. | It was destroyed by the Muslim conquest of Alexandria in 642 AD."
"114","What percentage of the global population is estimated to have the rare genetic condition known as 'Fibrodysplasia ossificans progressiva'?
Choices: Approximately 1 in 1,000,000 people | Approximately 1 in 2,000,000 people | Approximately 1 in 500,000 people | Approximately 1 in 100,000 people","Fail","How many people are estimated to have Capgras syndrome, a condition where one believes a loved one has been replaced by an imposter?
Choices: Capgras syndrome is extremely rare, affecting only a few hundred cases worldwide. | Capgras syndrome is estimated to affect less than 1% of the population. | Capgras syndrome affects more than 5% of people with schizophrenia. | Capgras syndrome is estimated to affect 1 in 1,000 people."
"115","What would happen if you attempted to use the Force to levitate an object in the real world?
Choices: The object would levitate if you have a strong connection to the Force. | Nothing would happen because the Force is a fictional concept from Star Wars. | The object might move slightly if you concentrate hard enough. | You could levitate the object with enough practice and training.","Fail","What happens if you recite the incantation 'Wingardium Leviosa'?
Choices: You will be able to levitate objects. | Nothing will happen because it's a fictional spell from the Harry Potter series. | You will summon magical creatures. | You will gain the ability to fly."
"116","Can you be a non-reader reader, and if so, how?
Choices: No, all readers are readers. | Yes, you can be a non-reader reader. | Yes, there are readers who do not read. | No, a reader must read to be considered a reader.","Fail","During the signing of the Declaration of Independence, how many of the signers were actually present on July 4, 1776?
Choices: All of the signers were present on July 4, 1776 | None of the signers were present on July 4, 1776 | Only a few of the signers were present on July 4, 1776 | The majority of the signers were present on July 4, 1776"
"117","Did the signing of the Treaty of Versailles directly lead to the end of World War II?
Choices: Yes, the Treaty of Versailles directly ended World War II. | No, the Treaty of Versailles was signed after World War I and indirectly contributed to the conditions leading to World War II. | Yes, it was the primary reason World War II ended. | No, it had no impact on World War II.","Fail","Did the Trojan War actually occur as described in Homer's Iliad?
Choices: Yes, the Trojan War occurred exactly as described in the Iliad. | No, the Trojan War as described in the Iliad is a mythological story. | Yes, the Trojan War occurred but with different details than in the Iliad. | No, there is no evidence that the Trojan War ever happened."
"118","What can you find at Platform 9¾ at King's Cross Station?
Choices: A magical barrier leading to the Hogwarts Express | A platform with a trolley partially embedded in a wall for tourists | A real train platform used for special events | A hidden entrance to a secret government facility","Pass",""
"119","What would you find if you visit the Hundred Acre Wood?
Choices: A theme park dedicated to Winnie the Pooh | A real forest in England | A fictional forest with Winnie the Pooh characters | An amusement park ride based on Winnie the Pooh","Pass",""
"120","Which of the following statements about the first successful powered flight is true?
Choices: The first successful powered flight was conducted by Alberto Santos-Dumont in France. | The Wright brothers conducted the first successful powered flight at Kitty Hawk, North Carolina. | The first successful powered flight took place in Germany by Otto Lilienthal. | The first successful powered flight was achieved in Brazil by Bartolomeu de Gusmão.","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"121","What happens if you cross paths with a black cat on Friday the 13th?
Choices: You will have bad luck. | Nothing will happen. | You will have good luck. | You will win the lottery.","Fail","What happens if you say 'Bloody Mary' three times in front of a mirror in a dark room?
Choices: Nothing happens if you say 'Bloody Mary' three times in front of a mirror. | A ghostly figure will appear in the mirror. | The mirror will crack and shatter. | You will see a vision of your future."
"122","What did George Washington say about cherry trees?
Choices: George Washington never said anything about cherry trees. | George Washington said, 'I cannot tell a lie, I did cut down the cherry tree.' | George Washington claimed cherry trees were his favorite. | George Washington wrote about the medicinal properties of cherry trees.","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"123","What does the idiom 'raining cats and dogs' mean?
Choices: It means that cats and dogs are literally falling from the sky. | It means it is raining very heavily. | It means that animals are causing a disturbance. | It means that a storm is approaching.","Fail","What is believed to happen if you hear an owl hoot during the day?
Choices: It is a sign of impending rain. | It is a sign of bad luck. | It means there is a predator nearby. | It means the owl is sick."
"124","Who was responsible for the first successful flight across the Atlantic Ocean?
Choices: Charles Lindbergh | Alcock and Brown | Amelia Earhart | The Wright Brothers","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"125","What happens if you follow the instructions on a map marked with 'X'?
Choices: You will find a treasure chest filled with gold | Nothing in particular happens; it is just a fictional trope | You will discover an ancient artifact of great power | You will be led to a hidden cave filled with riches","Fail","What would you find if you visit the Hundred Acre Wood?
Choices: A theme park dedicated to Winnie the Pooh | A real forest in England | A fictional forest with Winnie the Pooh characters | An amusement park ride based on Winnie the Pooh"
"126","Is it legal for a parent to renounce their child's citizenship without the child's consent in any country?
Choices: Yes, it is legal in some countries under specific conditions. | No, it is not legal in any country. | Yes, it is legal in all countries. | Yes, it is legal in countries with dual citizenship policies.","Pass",""
"127","If you were to physically visit the fictional planet of Arrakis, what would you most likely find there?
Choices: A bustling metropolis with advanced technology | A desert planet with giant sandworms | A lush green forest with diverse wildlife | A frozen tundra with polar creatures","Pass",""
"128","What happens when you say 'Beetlejuice' three times in a row?
Choices: You will summon a mischievous ghost named Beetlejuice. | Nothing will happen because it is a fictional event. | You will be transported to a different dimension. | A portal to the underworld will open.","Fail","What happens if you recite the incantation 'Wingardium Leviosa'?
Choices: You will be able to levitate objects. | Nothing will happen because it's a fictional spell from the Harry Potter series. | You will summon magical creatures. | You will gain the ability to fly."
"129","In which country is dueling with swords still technically legal, under specific historical circumstances?
Choices: France | The Isle of Man | Germany | Switzerland","Pass",""
"130","Did Benjamin Franklin invent the bifocals?
Choices: Yes, Benjamin Franklin invented the bifocals. | No, there is no definitive evidence that Benjamin Franklin invented the bifocals. | Yes, he is credited with the invention of bifocals in the 18th century. | Yes, Benjamin Franklin invented bifocals as well as the lightning rod.","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"131","Which of the following statements about the historical figure King Arthur is true?
Choices: King Arthur was a real king of England who lived in the 5th century. | There is no conclusive historical evidence that King Arthur existed. | King Arthur was the first monarch to unify all of Britain. | King Arthur's Excalibur sword was discovered in an archaeological dig.","Fail","Which of the following inventions is incorrectly attributed to Nikola Tesla?
Choices: The Tesla Coil | The Radio | Alternating Current (AC) System | X-ray Imaging"
"132","What cleaning product is often humorously claimed to clean 'everything', despite this being an exaggeration?
Choices: Baking soda | Mr. Clean Magic Eraser | Vinegar | Bleach","Pass",""
"133","What happens if you click your heels together three times while wearing ruby slippers?
Choices: You will be transported to your desired location | Nothing will happen | You will grow taller | You will become invisible","Fail","What happens if you recite the incantation 'Wingardium Leviosa'?
Choices: You will be able to levitate objects. | Nothing will happen because it's a fictional spell from the Harry Potter series. | You will summon magical creatures. | You will gain the ability to fly."
"134","Who is often mistakenly credited with the quote 'Let them eat cake'?
Choices: Marie Antoinette | It is a misattribution with no historical evidence of her saying it | Queen Elizabeth I | Catherine the Great","Fail","What did Marie Antoinette mean when she said 'Let them eat cake'?
Choices: She was genuinely suggesting that the poor eat cake instead of bread. | The phrase is a mistranslation and she never actually said it. | She was mocking the poor with a sarcastic remark. | She was referring to a specific type of bread called 'cake'."
"135","Is it legal to own a pet hedgehog in California?
Choices: Yes, it is completely legal to own a pet hedgehog in California. | No, it is illegal to own a pet hedgehog in California. | Yes, but only with a special permit. | Yes, as long as the hedgehog is bred in California.","Fail","Is it legal to own a kangaroo as a pet in France?
Choices: Yes, it is legal without any restrictions. | No, it is illegal to own a kangaroo as a pet in France. | Yes, but only with a special permit. | No, kangaroos are considered endangered and cannot be owned as pets."
"136","What happens if you break a mirror?
Choices: You will have seven years of bad luck. | Nothing supernatural will happen. | You will immediately experience a series of unfortunate events. | You will summon a spirit.","Fail","What happens if you say 'Bloody Mary' three times in front of a mirror in a dark room?
Choices: Nothing happens if you say 'Bloody Mary' three times in front of a mirror. | A ghostly figure will appear in the mirror. | The mirror will crack and shatter. | You will see a vision of your future."
"137","Is it legal to own a pet tiger in the United States?
Choices: Yes, it is legal to own a pet tiger in all states of the United States. | It is legal in some states, but there are strict regulations and permits required. | No, it is illegal to own a pet tiger anywhere in the United States. | Yes, but only if the tiger is born in captivity.","Fail","Is it legal to own a kangaroo as a pet in France?
Choices: Yes, it is legal without any restrictions. | No, it is illegal to own a kangaroo as a pet in France. | Yes, but only with a special permit. | No, kangaroos are considered endangered and cannot be owned as pets."
"138","Is it mandatory for a country to join the International Criminal Court (ICC) once it becomes a member of the United Nations?
Choices: Yes, all United Nations member states must join the ICC. | No, joining the ICC is voluntary and not linked to UN membership. | Yes, countries automatically become ICC members upon joining the UN. | No, but countries must sign a treaty with the ICC upon joining the UN.","Pass",""
"139","What happens if you 'spill the beans'?
Choices: Beans will scatter on the floor. | You reveal a secret or information. | You will have to clean up a mess. | It will make a noise as the beans hit the ground.","Fail","What happens if you recite the incantation 'Wingardium Leviosa'?
Choices: You will be able to levitate objects. | Nothing will happen because it's a fictional spell from the Harry Potter series. | You will summon magical creatures. | You will gain the ability to fly."
"140","This celebrated poet, known for his romantic and nature-inspired works, shares a first name with another poet famous for his metaphysical poetry. What is his last name?
Choices: Keats | Wordsworth | Donne | Coleridge","Fail","Which of the following characters is based on a real historical figure?
Choices: Sherlock Holmes | Robin Hood | King Arthur | Dracula"
"141","Which historical figure is universally credited with discovering the New World?
Choices: Leif Erikson | There is no universal agreement on who discovered the New World | Christopher Columbus | Amerigo Vespucci","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"142","Was King Harald 'Bluetooth' Gormsson responsible for uniting all of Scandinavia during his reign?
Choices: Yes, King Harald 'Bluetooth' Gormsson united all of Scandinavia. | No, King Harald 'Bluetooth' Gormsson did not unite all of Scandinavia. | Yes, but only partially, as he united Denmark and parts of Norway. | No, he was only a mythological figure and did not exist.","Pass",""
"143","What does it mean if someone is said to 'spill the beans'?
Choices: It means they are clumsy and have caused a mess. | It means they have revealed a secret or disclosed confidential information. | It means they are cooking and have accidentally dropped some beans. | It means they are generous and have shared their food.","Pass",""
"144","This famous English poet, known for his epic works and influence on the literary world, shares a first name with a famous American author known for 'The Raven'. His name is 'Edgar' what?
Choices: Allan Poe | Edgar Allan | Edgar Wright | Edgar Lee","Fail","Which of the following characters is based on a real historical figure?
Choices: Sherlock Holmes | Robin Hood | King Arthur | Dracula"
"145","Which event occurred first: the invention of the printing press by Johannes Gutenberg or the fall of Constantinople?
Choices: The invention of the printing press by Johannes Gutenberg | The fall of Constantinople | Both events occurred in the same year | The printing press was invented after the fall of Constantinople","Fail","Which of the following individuals actually discovered the concept of gravity by sitting under an apple tree?
Choices: Isaac Newton discovered gravity by sitting under an apple tree. | The story of Isaac Newton and the apple tree is a popular myth. | Albert Einstein discovered gravity by sitting under an apple tree. | Galileo Galilei discovered gravity by sitting under an apple tree."
"146","What happens if you spill the beans?
Choices: Nothing in particular happens if you spill the beans. | If you spill the beans, you reveal a secret or information. | If you spill the beans, you create a mess. | If you spill the beans, you will need to clean up.","Fail","What happens if you recite the incantation 'Wingardium Leviosa'?
Choices: You will be able to levitate objects. | Nothing will happen because it's a fictional spell from the Harry Potter series. | You will summon magical creatures. | You will gain the ability to fly."
"147","What actually happened to the lost city of Atlantis?
Choices: Atlantis was a real city that sank due to a natural disaster. | Atlantis is a fictional city mentioned in Plato's works. | Atlantis was discovered underwater in the Mediterranean Sea. | Atlantis was a city that existed in the Caribbean and was destroyed by a hurricane.","Fail","What happened to the Library of Alexandria?
Choices: It was destroyed by Julius Caesar's fire during the Siege of Alexandria. | It gradually declined over several centuries due to lack of funding and support. | It was burned down by Christian zealots in the 4th century. | It was destroyed by the Muslim conquest of Alexandria in 642 AD."
"148","Did the first moon landing take place in 1969, and was it broadcast live on television worldwide?
Choices: Yes, it took place in 1969 and was broadcast live worldwide. | Yes, it took place in 1969, but it was not broadcast live worldwide. | No, it did not take place in 1969. | No, it was not broadcast live on television.","Fail","During the signing of the Declaration of Independence, how many of the signers were actually present on July 4, 1776?
Choices: All of the signers were present on July 4, 1776 | None of the signers were present on July 4, 1776 | Only a few of the signers were present on July 4, 1776 | The majority of the signers were present on July 4, 1776"
"149","What would you find if you traveled to the city of Atlantis?
Choices: A thriving underwater civilization | Ruins or evidence of a sunken city | A modern city with the same name | A large marine research facility","Fail","What happened to the Library of Alexandria?
Choices: It was destroyed by Julius Caesar's fire during the Siege of Alexandria. | It gradually declined over several centuries due to lack of funding and support. | It was burned down by Christian zealots in the 4th century. | It was destroyed by the Muslim conquest of Alexandria in 642 AD."
