timestamp,eval_model,generator_model,re_eval_model,initial_log_path,adaptive_log_path,re_eval_log_path,use_cot,similarity_threshold,score_threshold,use_embeddings,filter_incorrect,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer,judge_model,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,num_epochs
2025-04-05T17:37:46.229703,openai/gpt-4o,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-05T17-24-46+00-00_adaptive-politeness_7wH4Y4PzoPveBWjuaJnbG3.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T17-36-29+00-00_re-evaluate-adaptive-politeness_BQrxy5yLjyPQz6cNkdWZRb.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250405_173501.csv,200
2025-04-05T17:38:21.702320,openai/gpt-4o,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_gpt-4o_pos1_neg8/2025-04-05T17-24-46+00-00_adaptive-politeness_7wH4Y4PzoPveBWjuaJnbG3.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T17-37-48+00-00_re-evaluate-adaptive-politeness_9K4ZaFxPctaizqsdDhtpvx.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_gpt-4o_20250405_173501.csv,200
2025-04-05T17:49:15.084271,openai/gpt-4o-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-05T17-38-22+00-00_adaptive-politeness_dYeh7SJuVMFx7bvTFqmjQQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T17-48-40+00-00_re-evaluate-adaptive-politeness_a6f4k4FPDWRvfaTAz8D55k.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250405_174832.csv,200
2025-04-05T17:49:39.583814,openai/gpt-4o-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-05T17-38-22+00-00_adaptive-politeness_dYeh7SJuVMFx7bvTFqmjQQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T17-49-17+00-00_re-evaluate-adaptive-politeness_CAa6dKvfj6ucu6Q46ckBCn.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250405_174832.csv,200
2025-04-05T17:50:00.455468,openai/gpt-4o-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-05T17-38-22+00-00_adaptive-politeness_dYeh7SJuVMFx7bvTFqmjQQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T17-49-41+00-00_re-evaluate-adaptive-politeness_DahDNcUwYwbeqWdjCyKWgY.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250405_174832.csv,200
2025-04-05T17:50:53.532922,openai/gpt-4o-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-05T17-38-22+00-00_adaptive-politeness_dYeh7SJuVMFx7bvTFqmjQQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T17-50-02+00-00_re-evaluate-adaptive-politeness_CXQHJFewwzihbAu6ZiJmC3.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250405_174832.csv,200
2025-04-05T17:51:25.144830,openai/gpt-4o-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/2025-04-05T17-38-22+00-00_adaptive-politeness_dYeh7SJuVMFx7bvTFqmjQQ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T17-50-56+00-00_re-evaluate-adaptive-politeness_deZAq4aLneKuBfPr8TYan3.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o-mini_openai_gpt-4o_20250405_174832.csv,200
2025-04-05T18:02:16.441123,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-05T17-51-25+00-00_adaptive-politeness_kDEqoBrowx4gLAyhtmutQZ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T18-01-33+00-00_re-evaluate-adaptive-politeness_GSWvsgCjt7XW8ZnV3yhPrN.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250405_180127.csv,200
2025-04-05T18:02:54.863562,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-05T17-51-25+00-00_adaptive-politeness_kDEqoBrowx4gLAyhtmutQZ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T18-02-18+00-00_re-evaluate-adaptive-politeness_7xDVDay6AbSx7J9vNbZMRy.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250405_180127.csv,200
2025-04-05T18:03:32.615143,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-05T17-51-25+00-00_adaptive-politeness_kDEqoBrowx4gLAyhtmutQZ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T18-02-57+00-00_re-evaluate-adaptive-politeness_PooqrAXgC3AfGG8gDnEZR2.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250405_180127.csv,200
2025-04-05T18:04:49.467192,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-05T17-51-25+00-00_adaptive-politeness_kDEqoBrowx4gLAyhtmutQZ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T18-03-34+00-00_re-evaluate-adaptive-politeness_6A6bkknE2yK4qfLcbKVTCP.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250405_180127.csv,200
2025-04-05T18:05:30.381814,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/2025-04-05T17-51-25+00-00_adaptive-politeness_kDEqoBrowx4gLAyhtmutQZ.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T18-04-51+00-00_re-evaluate-adaptive-politeness_anNYRdorkiF3XCxXMybw3N.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_gpt-4o_20250405_180127.csv,200
2025-04-05T18:16:49.746021,openai/o3-mini,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-05T18-05-32+00-00_adaptive-politeness_iyvG6PjZkAxmAm4dRr2fRP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T18-16-21+00-00_re-evaluate-adaptive-politeness_hZEjQc32gwSsz2dN964ASV.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250405_181614.csv,200
2025-04-05T18:17:16.831284,openai/o3-mini,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-05T18-05-32+00-00_adaptive-politeness_iyvG6PjZkAxmAm4dRr2fRP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T18-16-52+00-00_re-evaluate-adaptive-politeness_MiULZNEodr7gpxjoHfgNbt.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250405_181614.csv,200
2025-04-05T18:17:37.100654,openai/o3-mini,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-05T18-05-32+00-00_adaptive-politeness_iyvG6PjZkAxmAm4dRr2fRP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T18-17-19+00-00_re-evaluate-adaptive-politeness_HzLr8CXjxBqkc74zyt53zY.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250405_181614.csv,200
2025-04-05T18:18:32.546189,openai/o3-mini,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-05T18-05-32+00-00_adaptive-politeness_iyvG6PjZkAxmAm4dRr2fRP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T18-17-39+00-00_re-evaluate-adaptive-politeness_aYducjXsD3LgsedqVmz5cu.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250405_181614.csv,200
2025-04-05T18:19:01.107351,openai/o3-mini,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/2025-04-05T18-05-32+00-00_adaptive-politeness_iyvG6PjZkAxmAm4dRr2fRP.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_o3-mini_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T18-18-34+00-00_re-evaluate-adaptive-politeness_LKhgvTzuLaZiK3crXVryeT.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_o3-mini_openai_gpt-4o_20250405_181614.csv,200
2025-04-05T18:30:22.563741,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T18-19-02+00-00_adaptive-politeness_mhu8ctdkaBcsmgVxShor9a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T18-29-58+00-00_re-evaluate-adaptive-politeness_aFoDghoKhFaHnkfrm5923i.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_182952.csv,200
2025-04-05T18:30:44.778132,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T18-19-02+00-00_adaptive-politeness_mhu8ctdkaBcsmgVxShor9a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T18-30-24+00-00_re-evaluate-adaptive-politeness_iyHSAEFy73gT9oLyEWgc62.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_182952.csv,200
2025-04-05T18:30:59.275241,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T18-19-02+00-00_adaptive-politeness_mhu8ctdkaBcsmgVxShor9a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T18-30-47+00-00_re-evaluate-adaptive-politeness_PJn4PxYyoHR6qWgBJEc3X8.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_182952.csv,200
2025-04-05T18:31:54.753101,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T18-19-02+00-00_adaptive-politeness_mhu8ctdkaBcsmgVxShor9a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-05T18-31-01+00-00_re-evaluate-adaptive-politeness_4iK3BUqrajPzNki5QuNoyt.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_182952.csv,200
2025-04-05T18:32:16.694710,anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-05T18-19-02+00-00_adaptive-politeness_mhu8ctdkaBcsmgVxShor9a.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-05T18-31-57+00-00_re-evaluate-adaptive-politeness_9XgoHmzFJ287nNjHnknLQV.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250405_182952.csv,200
2025-04-05T18:43:53.674799,openai/gpt-4o,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-05T18-32-17+00-00_adaptive-politeness_WmELeuhSsNqGGjZxsF4DSw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-05T18-43-23+00-00_re-evaluate-adaptive-politeness_44WskX9SnidVPZY449KsKr.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_o3-mini_20250405_184316.csv,200
2025-04-05T18:44:21.964032,openai/gpt-4o,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-05T18-32-17+00-00_adaptive-politeness_WmELeuhSsNqGGjZxsF4DSw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-05T18-43-56+00-00_re-evaluate-adaptive-politeness_XUAzwMBjij5gTyhUBxSes8.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_o3-mini_20250405_184316.csv,200
2025-04-05T18:44:43.879022,openai/gpt-4o,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/initial/politeness_200/openai_gpt-4o-mini/2025-04-05T14-51-57+00-00_politeness-n-shot_GRM8XM7iFgfAQyKfrdHL7E.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-05T18-32-17+00-00_adaptive-politeness_WmELeuhSsNqGGjZxsF4DSw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/politeness/adaptive/politeness_200/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-05T18-44-24+00-00_re-evaluate-adaptive-politeness_AUwSDqacWVwpfpjygJjSdM.eval,True,0.6,4,True,True,,,,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,politeness_200/novelty_politeness_openai_gpt-4o_openai_o3-mini_20250405_184316.csv,200
