eval_model_name,generator_model_name,re_eval_model_name,initial_log_path,adaptive_log_path,re_eval_log_path,use_example,use_cot_target,use_cot_in_context_attacker,num_epochs,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer_name,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer_name,judge_model_name,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,task_name
openai/gpt-4o,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T21-06-34+00-00_adaptive-legal_GDWCCWkGhUJeCWHxBToLHk.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T21-09-30+00-00_re-evaluate-adaptive-legal_CgLZhPzeFhf29ZDuNPxrFb.eval,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,0.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o_openai_o3-mini_20250407_210901.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-09-38+00-00_adaptive-legal_UhWyNCFrRnEHzbZUiMTFwH.eval,,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o-mini_openai_o3-mini_20250407_211218.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-09-38+00-00_adaptive-legal_UhWyNCFrRnEHzbZUiMTFwH.eval,,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o-mini_openai_o3-mini_20250407_211218.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-09-38+00-00_adaptive-legal_UhWyNCFrRnEHzbZUiMTFwH.eval,,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o-mini_openai_o3-mini_20250407_211218.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-09-38+00-00_adaptive-legal_UhWyNCFrRnEHzbZUiMTFwH.eval,,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o-mini_openai_o3-mini_20250407_211218.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/gpt-4o-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-09-38+00-00_adaptive-legal_UhWyNCFrRnEHzbZUiMTFwH.eval,,True,True,False,150,0.9733333333333334,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_gpt-4o-mini_openai_o3-mini_20250407_211218.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T21-12-23+00-00_adaptive-legal_aSSwM2U5VytUqpmjNsF98S.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T21-14-15+00-00_re-evaluate-adaptive-legal_HZC6gbTJAGZy2N5cvCKavb.eval,True,True,False,150,0.9266666666666666,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_211410.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T21-12-23+00-00_adaptive-legal_aSSwM2U5VytUqpmjNsF98S.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T21-14-24+00-00_re-evaluate-adaptive-legal_3HVuSvLfJT98gmCpcFcktC.eval,True,True,False,150,0.9266666666666666,,adaptive_legal_scorer,0.8888888888888888,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_211410.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T21-12-23+00-00_adaptive-legal_aSSwM2U5VytUqpmjNsF98S.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T21-14-33+00-00_re-evaluate-adaptive-legal_kVngyyDrgtVSjafcTkLz6x.eval,True,True,False,150,0.9266666666666666,,adaptive_legal_scorer,0.6666666666666666,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,3,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_211410.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T21-12-23+00-00_adaptive-legal_aSSwM2U5VytUqpmjNsF98S.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T21-14-37+00-00_re-evaluate-adaptive-legal_b7KRnJ6WCV52foPcpHpZJD.eval,True,True,False,150,0.9266666666666666,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_211410.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T21-12-23+00-00_adaptive-legal_aSSwM2U5VytUqpmjNsF98S.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T21-14-46+00-00_re-evaluate-adaptive-legal_FE6DeYXZxLReXhC5xGcmFZ.eval,True,True,False,150,0.9266666666666666,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_211410.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-14-54+00-00_adaptive-legal_Vt7HaEQtGqFzMXFnk9mCsw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T21-17-26+00-00_re-evaluate-adaptive-legal_QJxCFieo7aZ7wtZRsApa6d.eval,True,True,False,150,0.9133333333333333,,adaptive_legal_scorer,0.6666666666666666,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,3,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_o3-mini_20250407_211721.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-14-54+00-00_adaptive-legal_Vt7HaEQtGqFzMXFnk9mCsw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T21-17-38+00-00_re-evaluate-adaptive-legal_PrXVWHpVajE2g8A8ECV95E.eval,True,True,False,150,0.9133333333333333,,adaptive_legal_scorer,0.8888888888888888,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_o3-mini_20250407_211721.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-14-54+00-00_adaptive-legal_Vt7HaEQtGqFzMXFnk9mCsw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T21-17-45+00-00_re-evaluate-adaptive-legal_JH8kCPG2mjSunNWJ8v82ty.eval,True,True,False,150,0.9133333333333333,,adaptive_legal_scorer,0.8888888888888888,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_o3-mini_20250407_211721.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-14-54+00-00_adaptive-legal_Vt7HaEQtGqFzMXFnk9mCsw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T21-17-50+00-00_re-evaluate-adaptive-legal_MdmqMDLJhEHVWFbTiDaTZQ.eval,True,True,False,150,0.9133333333333333,,adaptive_legal_scorer,0.6666666666666666,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,3,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_o3-mini_20250407_211721.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
openai/o3-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T21-14-54+00-00_adaptive-legal_Vt7HaEQtGqFzMXFnk9mCsw.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T21-18-00+00-00_re-evaluate-adaptive-legal_C9zBD8epnwo92g2cog32RE.eval,True,True,False,150,0.9133333333333333,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,9,9,0,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_openai_o3-mini_openai_o3-mini_20250407_211721.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-07T21-18-07+00-00_adaptive-legal_PR839wFDuLns4A4aTh3uxv.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T21-21-17+00-00_re-evaluate-adaptive-legal_RAC3DrN9KXuhBu3euQmsrN.eval,True,True,False,150,0.9533333333333334,,adaptive_legal_scorer,0.6666666666666666,,choice,anthropic/claude-3-5-sonnet-latest,1,8,3,3,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250407_212112.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-07T21-18-07+00-00_adaptive-legal_PR839wFDuLns4A4aTh3uxv.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T21-21-22+00-00_re-evaluate-adaptive-legal_9Ud4pUr9xoWPUTLmR96A7C.eval,True,True,False,150,0.9533333333333334,,adaptive_legal_scorer,0.6666666666666666,,choice,anthropic/claude-3-5-sonnet-latest,1,8,3,3,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250407_212112.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/2025-04-07T20-53-01+00-00_legalbench-initial-aggregated_eUXy8DtHu6wd68D8KQTTSC.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-07T21-18-07+00-00_adaptive-legal_PR839wFDuLns4A4aTh3uxv.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_accuracy_of_target_general_rw_bringdown_timing_answer/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T21-21-27+00-00_re-evaluate-adaptive-legal_j7KMLsYeMpB67ZsPLvHSUE.eval,True,True,False,150,0.9533333333333334,,adaptive_legal_scorer,0.6666666666666666,,choice,anthropic/claude-3-5-sonnet-latest,1,8,3,3,1,legal_150_results_nocot/maud_accuracy_of_target_general_rw_bringdown_timing_answer/novelty_legal_maud_accuracy_of_target_general_rw_bringdown_timing_answer_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250407_212112.csv,maud_accuracy_of_target_general_rw_bringdown_timing_answer
