eval_model_name,generator_model_name,re_eval_model_name,initial_log_path,adaptive_log_path,re_eval_log_path,use_example,use_cot_target,use_cot_in_context_attacker,num_epochs,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer_name,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer_name,judge_model_name,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,task_name
openai/gpt-4o,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T19-30-14+00-00_adaptive-legal_kMULe8MxZtXRsMnxjnwZ7k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T19-32-53+00-00_re-evaluate-adaptive-legal_at8jhdkjmJAbF4iEzxn2MA.eval,True,True,False,150,0.8266666666666667,,adaptive_legal_scorer,0.5,,choice,anthropic/claude-3-5-sonnet-latest,1,8,16,16,8,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o_openai_o3-mini_20250407_193219.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/gpt-4o,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T19-30-14+00-00_adaptive-legal_kMULe8MxZtXRsMnxjnwZ7k.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-33-25+00-00_re-evaluate-adaptive-legal_cxFGhvHWvSYAGJe6Aaci3F.eval,True,True,False,150,0.8266666666666667,,adaptive_legal_scorer,0.375,,choice,anthropic/claude-3-5-sonnet-latest,1,8,16,16,10,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o_openai_o3-mini_20250407_193219.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-33-43+00-00_adaptive-legal_TTBBq8E4et4WQZZWDiuRtj.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T19-35-45+00-00_re-evaluate-adaptive-legal_HGNKn5xA3NZXJe7vjtxS7U.eval,True,True,False,150,0.8733333333333333,,adaptive_legal_scorer,0.75,,choice,anthropic/claude-3-5-sonnet-latest,1,8,12,12,3,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250407_193541.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-33-43+00-00_adaptive-legal_TTBBq8E4et4WQZZWDiuRtj.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T19-35-58+00-00_re-evaluate-adaptive-legal_P8xoNUDW9r2w89LFqYJYxh.eval,True,True,False,150,0.8733333333333333,,adaptive_legal_scorer,0.5833333333333334,,choice,anthropic/claude-3-5-sonnet-latest,1,8,12,12,5,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250407_193541.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/gpt-4o-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-33-43+00-00_adaptive-legal_TTBBq8E4et4WQZZWDiuRtj.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-36-07+00-00_re-evaluate-adaptive-legal_9ngBdieXNYvhPpExYtfXff.eval,True,True,False,150,0.8733333333333333,,adaptive_legal_scorer,0.3333333333333333,,choice,anthropic/claude-3-5-sonnet-latest,1,8,12,12,8,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250407_193541.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/gpt-4o-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-33-43+00-00_adaptive-legal_TTBBq8E4et4WQZZWDiuRtj.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T19-36-13+00-00_re-evaluate-adaptive-legal_SFS73u47eqSu6DtHAYzjr4.eval,True,True,False,150,0.8733333333333333,,adaptive_legal_scorer,0.5833333333333334,,choice,anthropic/claude-3-5-sonnet-latest,1,8,12,12,5,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250407_193541.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/gpt-4o-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-33-43+00-00_adaptive-legal_TTBBq8E4et4WQZZWDiuRtj.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-36-34+00-00_re-evaluate-adaptive-legal_HkGt7zeuU4GsCHDdnUUhay.eval,True,True,False,150,0.8733333333333333,,adaptive_legal_scorer,0.8333333333333334,,choice,anthropic/claude-3-5-sonnet-latest,1,8,12,12,2,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_gpt-4o-mini_openai_o3-mini_20250407_193541.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T19-36-46+00-00_adaptive-legal_E4zuidkjqkLci6ec7ug5Bd.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T19-38-33+00-00_re-evaluate-adaptive-legal_Tivgq8A3fjmHiLtNsEhBFt.eval,True,True,False,150,0.5733333333333334,,adaptive_legal_scorer,0.39655172413793105,,choice,anthropic/claude-3-5-sonnet-latest,1,8,58,58,35,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_193830.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T19-36-46+00-00_adaptive-legal_E4zuidkjqkLci6ec7ug5Bd.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T19-39-12+00-00_re-evaluate-adaptive-legal_cbhGLgkiwEHMRX2mkHk8mV.eval,True,True,False,150,0.5733333333333334,,adaptive_legal_scorer,0.7241379310344828,,choice,anthropic/claude-3-5-sonnet-latest,1,8,58,58,16,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_193830.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T19-36-46+00-00_adaptive-legal_E4zuidkjqkLci6ec7ug5Bd.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-39-41+00-00_re-evaluate-adaptive-legal_kSg4AJ9ueTCWS7zGoFwg5A.eval,True,True,False,150,0.5733333333333334,,adaptive_legal_scorer,0.5,,choice,anthropic/claude-3-5-sonnet-latest,1,8,58,58,29,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_193830.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T19-36-46+00-00_adaptive-legal_E4zuidkjqkLci6ec7ug5Bd.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T19-39-55+00-00_re-evaluate-adaptive-legal_26SKvNCtHSH8TizmDc33r8.eval,True,True,False,150,0.5733333333333334,,adaptive_legal_scorer,0.4482758620689655,,choice,anthropic/claude-3-5-sonnet-latest,1,8,58,58,32,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_193830.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T19-36-46+00-00_adaptive-legal_E4zuidkjqkLci6ec7ug5Bd.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-40-35+00-00_re-evaluate-adaptive-legal_ca7NaA9bRwc3CjQEMMHw5m.eval,True,True,False,150,0.5733333333333334,,adaptive_legal_scorer,0.7586206896551724,,choice,anthropic/claude-3-5-sonnet-latest,1,8,58,58,14,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_193830.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/o3-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-41-07+00-00_adaptive-legal_htPmqjPLALPaRjAwf3auTr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T19-43-18+00-00_re-evaluate-adaptive-legal_bLjSdBQyVfmUiwW7xt3SSk.eval,True,True,False,150,0.7666666666666667,,adaptive_legal_scorer,0.6071428571428571,,choice,anthropic/claude-3-5-sonnet-latest,1,8,28,28,11,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250407_194315.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/o3-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-41-07+00-00_adaptive-legal_htPmqjPLALPaRjAwf3auTr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T19-43-41+00-00_re-evaluate-adaptive-legal_V7mMMtimL89Rb4kpGEUbwe.eval,True,True,False,150,0.7666666666666667,,adaptive_legal_scorer,0.6785714285714286,,choice,anthropic/claude-3-5-sonnet-latest,1,8,28,28,9,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250407_194315.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/o3-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-41-07+00-00_adaptive-legal_htPmqjPLALPaRjAwf3auTr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T19-43-57+00-00_re-evaluate-adaptive-legal_oLcNzRQvJJto8Ci5wHU5yV.eval,True,True,False,150,0.7666666666666667,,adaptive_legal_scorer,0.5714285714285714,,choice,anthropic/claude-3-5-sonnet-latest,1,8,28,28,12,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250407_194315.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/o3-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-41-07+00-00_adaptive-legal_htPmqjPLALPaRjAwf3auTr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T19-44-10+00-00_re-evaluate-adaptive-legal_bnZdoGNgKsip3TdXA9JzkR.eval,True,True,False,150,0.7666666666666667,,adaptive_legal_scorer,0.39285714285714285,,choice,anthropic/claude-3-5-sonnet-latest,1,8,28,28,17,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250407_194315.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
openai/o3-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T19-41-07+00-00_adaptive-legal_htPmqjPLALPaRjAwf3auTr.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-44-33+00-00_re-evaluate-adaptive-legal_NbEWx9BtNVMKZv23iHjFeA.eval,True,True,False,150,0.7666666666666667,,adaptive_legal_scorer,0.8214285714285714,,choice,anthropic/claude-3-5-sonnet-latest,1,8,28,28,5,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_openai_o3-mini_openai_o3-mini_20250407_194315.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
anthropic/claude-3-5-sonnet-latest,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/2025-04-07T19-00-54+00-00_legalbench-initial-aggregated_jXCGBtsuJibEJcuWDvcdVR.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/2025-04-07T19-44-50+00-00_adaptive-legal_dkjRxeu4RYDGjvHWtEGLKL.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/anthropic_claude-3-5-sonnet-latest_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T19-47-01+00-00_re-evaluate-adaptive-legal_aFYE2KXK8cvsksC44EXDAf.eval,True,True,False,150,0.88,,adaptive_legal_scorer,0.7,,choice,anthropic/claude-3-5-sonnet-latest,1,8,10,10,3,legal_150_results_nocot/maud_ability_to_consummate_concept_is_subject_to_mae_carveouts/novelty_legal_maud_ability_to_consummate_concept_is_subject_to_mae_carveouts_anthropic_claude-3-5-sonnet-latest_openai_o3-mini_20250407_194657.csv,maud_ability_to_consummate_concept_is_subject_to_mae_carveouts
