eval_model_name,generator_model_name,re_eval_model_name,initial_log_path,adaptive_log_path,re_eval_log_path,use_example,use_cot_target,use_cot_in_context_attacker,num_epochs,adaptive_accuracy,adaptive_accuracy_judged,adaptive_scorer_name,re_eval_accuracy,re_eval_accuracy_judged,re_eval_scorer_name,judge_model_name,positive_samples,negative_samples,passed_judge_count,adaptive_incorrect_count,re_eval_incorrect_count,novelty_results_file,task_name
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T19-56-31+00-00_adaptive-legal_59X4wnS5tFMqwTqwpa5GSM.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T19-58-33+00-00_re-evaluate-adaptive-legal_dgMRS9rCxAevQFqiKZLRtz.eval,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_195817.csv,maud_financial_point_of_view_is_the_sole_consideration
anthropic/claude-3-5-sonnet-latest,openai/gpt-4o,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/2025-04-07T19-56-31+00-00_adaptive-legal_59X4wnS5tFMqwTqwpa5GSM.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T19-58-38+00-00_re-evaluate-adaptive-legal_LJJbctQDQzhNJSCyBooryc.eval,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,0.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,1,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_anthropic_claude-3-5-sonnet-latest_openai_gpt-4o_20250407_195817.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T19-58-50+00-00_adaptive-legal_Ws7Xrx98yiXmYbDTWaufq9.eval,,True,True,False,150,1.0,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o_openai_o3-mini_20250407_200034.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T19-58-50+00-00_adaptive-legal_Ws7Xrx98yiXmYbDTWaufq9.eval,,True,True,False,150,1.0,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o_openai_o3-mini_20250407_200034.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T19-58-50+00-00_adaptive-legal_Ws7Xrx98yiXmYbDTWaufq9.eval,,True,True,False,150,1.0,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o_openai_o3-mini_20250407_200034.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T19-58-50+00-00_adaptive-legal_Ws7Xrx98yiXmYbDTWaufq9.eval,,True,True,False,150,1.0,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o_openai_o3-mini_20250407_200034.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o_openai_o3-mini_pos1_neg8/2025-04-07T19-58-50+00-00_adaptive-legal_Ws7Xrx98yiXmYbDTWaufq9.eval,,True,True,False,150,1.0,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o_openai_o3-mini_20250407_200034.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-00-39+00-00_adaptive-legal_4sQpBRLuMwEoEcfXg43ddc.eval,,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o-mini_openai_o3-mini_20250407_200228.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-00-39+00-00_adaptive-legal_4sQpBRLuMwEoEcfXg43ddc.eval,,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o-mini_openai_o3-mini_20250407_200228.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-00-39+00-00_adaptive-legal_4sQpBRLuMwEoEcfXg43ddc.eval,,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o-mini_openai_o3-mini_20250407_200228.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-00-39+00-00_adaptive-legal_4sQpBRLuMwEoEcfXg43ddc.eval,,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o-mini_openai_o3-mini_20250407_200228.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/gpt-4o-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_gpt-4o-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-00-39+00-00_adaptive-legal_4sQpBRLuMwEoEcfXg43ddc.eval,,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,,,,anthropic/claude-3-5-sonnet-latest,1,8,0,0,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_gpt-4o-mini_openai_o3-mini_20250407_200228.csv,maud_financial_point_of_view_is_the_sole_consideration
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T20-02-32+00-00_adaptive-legal_JARrEJUSeA2TvNqookhhDX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T20-04-05+00-00_re-evaluate-adaptive-legal_AnsBrKfp7Gf32dNzWJBtkV.eval,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_200401.csv,maud_financial_point_of_view_is_the_sole_consideration
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T20-02-32+00-00_adaptive-legal_JARrEJUSeA2TvNqookhhDX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T20-04-10+00-00_re-evaluate-adaptive-legal_YX22pRTQoMrA2NGmzpRG45.eval,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,0.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,1,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_200401.csv,maud_financial_point_of_view_is_the_sole_consideration
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T20-02-32+00-00_adaptive-legal_JARrEJUSeA2TvNqookhhDX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T20-04-17+00-00_re-evaluate-adaptive-legal_S9ipiEoFUjJjKyUMRXcGNz.eval,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,0.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,1,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_200401.csv,maud_financial_point_of_view_is_the_sole_consideration
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T20-02-32+00-00_adaptive-legal_JARrEJUSeA2TvNqookhhDX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T20-04-23+00-00_re-evaluate-adaptive-legal_ZVkQQUtg8j2a45w2VkkayC.eval,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,0.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,1,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_200401.csv,maud_financial_point_of_view_is_the_sole_consideration
together/meta-llama/Llama-3.3-70B-Instruct-Turbo,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/2025-04-07T20-02-32+00-00_adaptive-legal_JARrEJUSeA2TvNqookhhDX.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T20-04-33+00-00_re-evaluate-adaptive-legal_L5vWmqpjxWCxwSKDDHPH7E.eval,True,True,False,150,0.9933333333333333,,adaptive_legal_scorer,0.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,1,1,1,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_together_meta-llama_Llama-3.3-70B-Instruct-Turbo_openai_o3-mini_20250407_200401.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/o3-mini,openai/o3-mini,openai/gpt-4o,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-04-41+00-00_adaptive-legal_S5JXNcfeysh793xoG3XhYe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o/2025-04-07T20-06-36+00-00_re-evaluate-adaptive-legal_FbUsQ2k4juwonHRXHxdB8x.eval,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,0.5,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,1,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_o3-mini_openai_o3-mini_20250407_200633.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/o3-mini,openai/o3-mini,openai/gpt-4o-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-04-41+00-00_adaptive-legal_S5JXNcfeysh793xoG3XhYe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_gpt-4o-mini/2025-04-07T20-06-41+00-00_re-evaluate-adaptive-legal_mZWLgHmKqyzGoDkFnerzVj.eval,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_o3-mini_openai_o3-mini_20250407_200633.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/o3-mini,openai/o3-mini,together/meta-llama/Llama-3.3-70B-Instruct-Turbo,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-04-41+00-00_adaptive-legal_S5JXNcfeysh793xoG3XhYe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/together_meta-llama_Llama-3.3-70B-Instruct-Turbo/2025-04-07T20-06-46+00-00_re-evaluate-adaptive-legal_MxfWCWJXehLGkSpEKBfwMN.eval,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_o3-mini_openai_o3-mini_20250407_200633.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/o3-mini,openai/o3-mini,openai/o3-mini,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-04-41+00-00_adaptive-legal_S5JXNcfeysh793xoG3XhYe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/openai_o3-mini/2025-04-07T20-06-50+00-00_re-evaluate-adaptive-legal_kCWTAX7bEFmBtbQMLpRo86.eval,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_o3-mini_openai_o3-mini_20250407_200633.csv,maud_financial_point_of_view_is_the_sole_consideration
openai/o3-mini,openai/o3-mini,anthropic/claude-3-5-sonnet-latest,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/initial/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/2025-04-07T19-48-14+00-00_legalbench-initial-aggregated_T2SWfHV3wZZj5nnXDFnS7e.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/2025-04-07T20-04-41+00-00_adaptive-legal_S5JXNcfeysh793xoG3XhYe.eval,/home/davisrbr/Desktop/adaptive_evals/logs/legalbench/adaptive/with_examples_cot_target_num_epochs_150/maud_financial_point_of_view_is_the_sole_consideration/openai_o3-mini_openai_o3-mini_pos1_neg8/re_eval/anthropic_claude-3-5-sonnet-latest/2025-04-07T20-06-54+00-00_re-evaluate-adaptive-legal_WLw9CbJK2Ldv7LgxEx5Nn6.eval,True,True,False,150,0.9866666666666667,,adaptive_legal_scorer,1.0,,choice,anthropic/claude-3-5-sonnet-latest,1,8,2,2,0,legal_150_results_nocot/maud_financial_point_of_view_is_the_sole_consideration/novelty_legal_maud_financial_point_of_view_is_the_sole_consideration_openai_o3-mini_openai_o3-mini_20250407_200633.csv,maud_financial_point_of_view_is_the_sole_consideration
